959627.3279553894,1964278.7993517832
960033.2738610927,1964343.393444991
960105.3185863412,1964653.706105112
959831.706055864,1964599.558390884
959776.0966069358,1964045.076843984
959960.9547778326,1963977.607619835
959595.7145791722,1963224.925033725
959641.3829347905,1963546.4576544089
959877.8694921124,1963212.4537345653
960096.8230475144,1964720.317488392
959274.2285463404,1964202.86908134
959834.0982265924,1963279.236785116
959977.0847017844,1963666.868335693
959856.2155839476,1964200.017333548
959897.7177321536,1963667.253594982
959917.1331192328,1964033.2955564293
959851.2309105266,1964987.790320707
960044.7244669462,1964886.995421521
959973.2714120464,1964698.725867687
959472.3117067592,1965034.023346752
959919.3426872968,1964488.1816985684
959907.4525538333,1963855.821934548
960028.8640086924,1965253.209154556
959862.7672627856,1963733.993713984
959870.7765796116,1963567.5292250323
959969.7844838044,1965797.153901708
959649.7677101488,1963457.656359883
959937.5706257776,1964610.1387278168
959930.9624248396,1965065.0680893715
959604.4595197262,1965011.1850867968
959727.7908919615,1964988.391983862
959688.6738751756,1964200.834090887
959291.3172094548,1964091.8342145465
959824.9415696176,1965021.203484336
960033.9187373542,1964476.530876794
959529.841316731,1964179.421424661
959676.6234943612,1965343.6840174664
959747.6448906251,1965443.1927580808
959766.0899942146,1965609.5288198816
959676.0614372444,1963424.2427542903
959738.1719688992,1963501.6048005656
959899.2272320664,1963977.9073395664
959899.9281041382,1964122.1394854733
959771.552008508,1964921.6081140595
959936.0622549976,1964299.4846869912
959885.474509268,1964776.817657023
959961.3854184538,1964066.3658574813
959575.8337792028,1964567.522871683
959575.8881362032,1964578.6176624657
959549.380994738,1964567.652514651
959566.907447108,1964545.37649552
959575.7794223255,1964556.4280810896
959718.9195753532,1964977.3402332463
959974.8324102846,1965020.4748905224
959798.9844644386,1963312.692818113
959881.783594294,1965830.866710403
960404.7407929332,1964574.598401532
960066.129182272,1963843.9575588228
960162.4885044176,1963710.351453092
960118.0743044104,1963643.995766108
960108.3977496288,1963466.5220465432
960178.252010837,1963321.949383054
960081.190252286,1963311.323198412
960161.5780968282,1963521.7403304423
960285.0933537296,1963532.2400953656
960129.7339063868,1964231.97636687
960401.2801658452,1963853.437634316
960045.5386065224,1963233.830507952
960204.7729978866,1965163.598188288
960156.9913439172,1964398.270347593
960215.773915013,1963787.7596388112
960180.4466991852,1963776.8349822164
960102.368148719,1964043.492950379
960455.3599306436,1964097.2690117385
960196.5853939848,1963466.096292446
960056.3442771948,1963644.294292251
960137.8015266212,1964076.606828751
960445.3719121532,1963853.2261849348
960249.2308136704,1963410.367448947
960338.538674794,1963642.933364044
960138.980623682,1964320.6920312133
960251.4216603024,1963865.2530969933
960212.9394201916,1963199.7368493904
960280.0662703342,1964320.0116792016
960259.8660196528,1963787.547202876
960356.49558573,1963709.4172584123
960543.8591175292,1964163.415577944
960618.0045303516,1964917.523991764
960092.1550685072,1963755.071385935
960460.624170184,1965195.6530384065
960493.6603670804,1964729.502745723
960144.6371848616,1963666.057512752
960206.2716927064,1965474.252607469
960400.4504300402,1965517.698314656
960241.6451382508,1965496.272147451
960268.308708668,1965540.5239111653
960312.6050027362,1965584.6908968284
960286.4226009834,1965640.292234765
960242.2869000057,1965629.409803536
960260.1336415692,1965673.704049932
960215.9980818368,1965662.8217597303
960251.5311121404,1965718.1257619727
960419.2361434066,1963919.9216787275
960127.536100819,1963777.090441299
960180.2325741962,1963732.4558854285
959709.8204050652,1963113.4169924548
959779.4546162272,1962924.4619590333
959708.1417732148,1962769.4793564505
959522.7688366864,1962737.101058127
959416.5525018652,1962659.957305671
959459.7790308387,1962482.224540873
959621.0319976138,1962991.8054953867
960033.3895090556,1962545.9980718177
959582.4418736713,1962315.197878067
959547.1618850322,1962315.370646424
959778.3194976324,1962691.4720017104
959788.8143953048,1963035.366622716
959795.1482751138,1962524.964739082
959707.2212836664,1962580.8684716213
959557.2861634586,1962581.6015542136
959265.7429816856,1962483.1795394728
960103.893871625,1962534.562063628
960025.4830038028,1962734.651621824
960061.8883643335,1962967.4708255788
959487.0006642072,1962637.421263868
959291.1084611334,1962261.15395158
959708.7374031612,1962891.521722698
959689.040173861,1962470.0070208632
959697.860004912,1962469.9639645976
959656.0379947994,1962936.1592029207
960525.5979266068,1962188.589962888
959688.0651731868,1962270.3014699048
959380.6189782248,1962526.9936978463
959424.8814137154,1962560.061134398
959372.1813690184,1962604.70039592
960296.7014860848,1962278.447451759
960370.0843945326,1962866.1303855649
960094.6987460592,1962456.941415271
959656.5802045136,1963047.106838311
959609.98734103,1962536.9634832125
959628.38639326,1962692.203811868
959804.5081989928,1962635.8693544047
960335.3398743444,1962977.2474068927
959389.8753210818,1962615.708372845
959540.8972845632,1962836.8674408249
959850.5489852852,1963035.0661364447
959282.5072436752,1962305.576452435
959645.7544367464,1962636.643785352
959709.0081489958,1962946.9955330747
960086.9516342022,1962678.8791368948
960087.7562135909,1962845.300502844
959619.8381249307,1962747.7207395968
959301.2957088364,1962538.479349504
959912.6068457204,1963101.334693302
959761.2210718824,1962802.505545092
959637.7484069938,1962803.108283711
960344.6921434083,1963088.152647484
960353.5113094988,1963088.1102850607
960341.0147975524,1962322.614507964
960349.8347800896,1962322.5721482493
959556.7970496146,1962481.748748755
959805.372468462,1962813.3854878475
960014.7291501742,1962335.2831803665
959538.8311978384,1962415.2666427807
959546.9444644576,1962270.9916378125
960184.3418413098,1962756.0739787973
959405.8782918364,1962282.7789661183
960026.3962810652,1962923.262527157
959290.780276072,1962194.585438446
959794.7160674548,1962436.206705194
959776.58989788,1962336.439845526
959882.7530068367,1962402.493437324
959891.195646606,1962324.7873254856
959586.6239627092,1963169.494368864
959568.4423839852,1963058.6330802904
959427.3351098752,1963059.3254006675
959286.0636719896,1963026.735830872
958906.8362836177,1963028.6148403287
959039.3451139644,1963072.3364657613
958704.215700966,1963074.006106744
959435.063988626,1962837.386784358
959127.0426754392,1962972.046446304
959313.2869666351,1963181.9321240447
958810.544272803,1963173.3303105035
959241.3649220236,1962904.9110122293
959143.418447626,1962716.779579037
959284.914614294,1962793.7457908264
959214.3586981082,1962794.094050307
959435.5001130938,1962926.1448856145
959400.440979973,1962970.6973582003
959039.455214586,1963094.5260014872
959074.7318975222,1963094.3510396213
958986.7055541032,1963128.0730322087
959004.6193173386,1963183.45926559
958942.4995145288,1963106.1026912404
958925.3580405356,1963206.0433621688
958925.5788636856,1963250.422445525
958943.492788144,1963305.8085581008
958969.673891004,1963250.203152445
959005.1152114436,1963283.3122006976
959251.6629750336,1963204.4261680664
959145.2303534722,1963082.90679993
959047.6689683432,1962972.4398101887
959383.4028512608,1963092.826543204
959028.763999313,1962717.3477592005
958703.827205054,1962996.3427268048
959559.0796669696,1962947.728638093
959188.5583886117,1962927.3619637128
959071.5969248848,1962461.9495758803
959240.2146507676,1962671.921011454
958846.0971876376,1963228.6282228965
958791.5769476608,1962907.1438996207
958888.2585527766,1962840.0916372165
958780.4866313512,1962452.3026773576
959097.781659522,1962406.3446773647
958907.3885617632,1963139.5625250505
959319.9738990632,1962749.1928416523
959251.4439053056,1963160.0470937192
958897.5198952795,1962928.8058446515
959142.5948992358,1962550.3581827933
958797.738812233,1962374.551333793
958871.890963604,1963095.3591256584
959083.221122823,1963027.7387189704
959222.8493987004,1962727.4819156425
958994.9735960476,1963017.081542301
959444.8100029893,1963025.954432888
958790.0263677476,1962596.4905257565
958731.1724722724,1963173.7267286603
959027.6078092292,1962484.3578052623
958826.6331107182,1962862.588825208
958756.5765922958,1962962.7938958528
959506.9256450972,1963103.3147370573
959072.5318739832,1962650.56047472
959364.9453372296,1962926.491869708
958616.1349790408,1963096.637283136
959171.4684098348,1963038.396835659
959241.912689644,1963015.8586608395
959523.9111719434,1962970.091055606
959133.9398919092,1962583.686107896
959178.2578876404,1962627.846992205
959302.225442944,1962727.0902528889
959011.4553451464,1962784.003886636
958930.1482892887,1962396.0817459
959489.5051196916,1963147.780343663
959063.1071286089,1962528.5618464872
958851.2666620882,1962496.3297741872
959550.8039751656,1963058.7194886464
958930.2586585268,1962418.2712596247
958569.4780810672,1962586.4992241168
959026.506727414,1962262.4626882456
958463.306596491,1962520.462403705
958152.8710099052,1962178.083521883
959150.0973147156,1962284.040398196
957914.1613623728,1962068.3461884216
958489.598629101,1962487.0450588244
957974.6047784135,1961812.8524426247
958011.9177451011,1962212.0841420395
958594.7132643064,1962342.281792796
958002.7026544844,1962134.465693901
958247.593020934,1961722.707589035
958240.679839218,1962099.973739144
958241.3530954932,1962233.1108101888
958522.9274590258,1962098.551286369
958389.7294631423,1961921.7008205568
958973.3658829124,1962218.3464360663
958654.9532815958,1962042.4140652148
958796.0780176164,1962041.7087112565
958910.7970636945,1962052.232134952
959158.0393551616,1962106.4807331783
958584.1127027172,1961987.293886276
958524.7107345442,1962453.5834938555
957419.1390408672,1961860.077767944
957761.4931898796,1961536.563604144
957567.9475917844,1961637.4109972303
957284.823328952,1961472.4446495988
958200.9633365768,1961223.6671688447
958077.8047489292,1961290.861448786
958323.7320897058,1961078.8115820144
957592.7010004822,1961304.4326807507
957758.316166588,1960915.258042752
958076.5097108544,1961035.6824372923
958201.3563274526,1961301.330354045
957399.7241243452,1961516.2314358647
958339.8081882136,1960768.0700307563
957837.8795891966,1960948.1366839297
958175.2863012268,1961379.1275020093
957708.113673346,1961448.076445437
957479.6259780088,1961615.675119023
957355.9634628104,1961583.0275180384
957890.46910219,1960881.2983092857
958181.5799438724,1960879.8196059023
958041.9004422756,1961168.9984474825
957611.2541558024,1961481.858059362
958403.5151031754,1961156.074585782
957988.6344992808,1961102.6990127568
957491.4163157288,1962192.5569720007
958016.3953722636,1961357.7435139888
958165.2853270898,1961146.1826129071
957787.3320212224,1961414.3861136748
957568.3465783212,1961715.0742522269
957611.8804668026,1961603.9002900603
958367.111842492,1960934.3576150064
957682.6740275332,1961647.9174438564
957309.2793033489,1961083.991764614
957593.3275488188,1961426.4748792453
957283.5611279234,1961228.3602263308
957696.7928701864,1960959.952962425
958013.6887498144,1960825.196056489
958093.7022178049,1960946.835028158
957683.1856284298,1961747.770198756
957499.7796764,1962103.7535023424
958270.5239066536,1961023.605092825
957788.806246196,1961702.849553584
957908.225239704,1960903.3978709693
957540.5158334324,1961448.936259299
957489.0177848728,1961726.5772245296
957437.1231133,1961926.555364959
958226.8097024752,1961101.4911735249
957294.2178759408,1961583.3465335653
957611.994343222,1961626.089788996
957699.8041016128,1961547.9743378032
958173.2077887312,1960968.622145629
957718.5249032972,1961758.6842518784
957213.3365104214,1961295.293916293
958140.3396261376,1961445.8746998445
958104.9996041368,1961434.9588435
957581.5442449444,1960849.5936120667
957465.1273140644,1962225.9775009789
957828.94484963,1960925.9922358056
957567.4916149904,1961548.6530028111
957560.0390216088,1961814.9723427885
957819.8401258212,1960870.5635892693
957344.3354788176,1961039.4305311595
957337.9780417968,1961516.550120429
957383.6852871212,1961826.9754837048
957569.3155722072,1961903.6850527576
957394.566421632,1962226.3412444333
957402.299199722,1962015.4953217688
958350.7554594388,1961189.6254902373
957481.1681484404,1961915.2334403165
958402.6770935142,1960989.6535369053
958303.793646804,1960624.0165448629
958059.8808890756,1961235.47729738
957443.7713062773,1961504.909337712
958095.7283752884,1961346.2456416888
957514.3383490486,1961504.5460676465
958341.2628428852,1961056.533118685
958296.7640308512,1960979.092510174
957310.0246582392,1961228.2234248056
957256.9253774448,1961195.21287964
957300.5726650328,1961106.2268393624
957345.0229238558,1961172.5674360693
957375.7809279565,1962004.53709285
957672.2045384948,1961326.214978248
957372.9179814362,1961449.7994684456
958410.3814495624,1960767.7144571813
958519.3612993292,1961388.487449789
958102.973835437,1961035.548177251
957540.2877108962,1961404.5572728773
957593.2705892292,1961415.380132987
958199.8405401676,1961001.7724048067
959687.8485118186,1962225.922466869
959608.1420609952,1962159.741887532
959439.8505324183,1962016.3315918075
959200.1672330312,1961706.8518340816
959348.643871671,1961406.554415732
959092.5060964086,1961341.2489603509
959361.0682905643,1962138.764119468
959242.9017480112,1961429.265544489
959100.8327181212,1961241.3526438936
959404.1329372914,1961927.746979128
959162.1967811016,1961163.3839861453
959180.5520064147,1961307.528348321
959109.2694068174,1961163.645822288
959493.3710949332,1962138.114060921
959562.5200563724,1961849.304806684
959146.0359876094,1961463.029134323
959048.5659175531,1961374.7517285629
959166.2012463496,1961973.3001192585
959128.1745620386,1961418.73745704
959234.7926871117,1961573.540697908
959065.0532984897,1961141.6748078368
959483.298908001,1961882.978136808
959232.8761248862,1961185.2248670496
959286.1861578772,1961262.62696646
959411.5901754682,1961650.335019201
959287.6080525556,1961551.0901610327
959030.04342941,1961197.3234180324
959021.0020734536,1961152.9882330191
959351.2650771365,1961939.102055259
959437.7798500604,1961594.7313066013
959482.3191276824,1961683.2727489488
959233.4236984416,1961296.1722237552
959546.3465681336,1962148.949379672
959616.4196398064,1962048.7512614308
959323.0005955632,1961573.1057941867
959562.9546724408,1961938.0627690216
958941.3351685246,1961097.9087929816
957937.4015678784,1961435.8106151049
957849.0788371112,1961414.0707894303
959307.4911016324,1962005.887741786
959099.1847309,1960908.5106402875
958931.6865133962,1960931.531645849
959019.0757419151,1960764.672618549
958834.9819703508,1960998.5830145527
958727.4068444064,1960655.174535053
958772.7891631018,1960910.1330914444
958676.0301298674,1960966.091589932
958578.2710746411,1960822.3460375385
958849.6960119648,1960410.4745172064
958833.8762579776,1960776.688385076
958743.5546063164,1960355.5288282025
958711.2604521628,1960954.8204211944
959029.1629827806,1961019.8076685404
958648.5106585824,1960755.4241098904
958444.2172014872,1960479.0739483128
958921.7065383482,1960698.5861786832
958560.1826708518,1960733.6766706463
958956.5525055318,1960609.6529848755
958727.9056736008,1960755.027094775
958841.9240991228,1960621.318236834
958560.3496229636,1960766.96086182
959072.9400940912,1960953.0206352489
958939.8462704398,1960798.3510284428
959010.6394233768,1960842.3794881369
958807.1347277948,1960721.346654271
959160.8255425456,1960886.0156780868
959098.8002168152,1960830.8475304968
958525.3971863086,1960833.7063222693
958781.389239168,1960865.710145251
958729.069648317,1960988.0164601016
959071.8957435762,1960742.22077066
959188.2219468324,1961074.4953246312
958778.2341337382,1960233.310764582
958805.0326893264,1960299.7470968624
958805.088003788,1960310.8418185748
959143.4568528744,1960941.5765697565
958400.6101259128,1960579.1484641123
959054.6373070356,1960819.9712974336
959045.815710998,1960820.015024876
958515.6842436828,1960656.2349259967
958894.192568326,1960487.9180133229
958772.2908502048,1960810.28050984
958761.5310413447,1960422.0090866096
959188.3315763264,1961096.6847911049
958657.276806453,1960744.285229544
958755.2015505614,1960921.3158906049
958219.5035787864,1961401.093778794
958219.559698349,1961412.188521901
958254.5632269154,1961356.5364107764
958923.9684172436,1961153.4701794025
958782.7178276648,1961131.983751696
958739.0548503082,1961220.961840968
958685.6839015812,1961132.4684904504
958981.359330569,1962051.881338776
958707.5976790031,1961986.67551932
958556.0370640616,1961665.6789211936
958732.5619078596,1961686.985054264
958986.2129011723,1961253.0159799035
958889.0699772282,1961231.3088696308
958706.7655592904,1961820.2542795911
959060.9068882486,1962084.77166414
958857.5437130668,1961985.9271235329
958530.4106095112,1961832.232961811
958730.51083732,1961276.4795988733
958730.455405388,1961265.3848604136
958712.7577017088,1961254.378285576
958846.6225700844,1961564.3707047184
958619.282937604,1961964.9275199925
960569.539601377,1962155.0950115824
960138.0480652328,1962301.401877664
959617.3962996036,1962248.456750339
958972.5390473232,1962051.92515538
960500.3001327242,1964274.5743223897
959481.0198202168,1965011.79043897
958620.0452883672,1960356.1464524383
957353.7296077432,1961150.3324062536
957337.9207381,1961505.455371444
959797.5711384482,1964832.7208131151
959972.8408100404,1964609.9675444416
960400.1089930933,1963609.3526318893
960460.6773503931,1965206.747835976
960469.5474239064,1965217.8003766784
960434.2798509946,1965217.9694613507
960427.4856998626,1965639.614216443
960401.0363694304,1965639.741161416
960365.8239103894,1965651.005358635
960753.7263890738,1960079.456746972
959361.668918575,1962260.8063848189
959899.800102737,1962280.3654830973
960314.1815696256,1962245.0784033115
960508.010743259,1962199.769060785
960352.7653001172,1962932.783634042
960297.9155110208,1964364.305939218
960139.3022058948,1964387.260738622
959944.880132541,1964299.441878145
960411.1490927732,1962233.51790899
959540.2817819334,1959108.951835586
958795.7679307432,1960211.0333184707
960553.0484085096,1964241.036879941
960478.0453789526,1965151.1893457745
960604.5026367656,1962088.3581422355
959346.7873585252,1961029.333433585
959311.6111746742,1961051.696625275
959275.2318909928,1960829.9758962505
959266.2461919234,1960796.7352038408
959487.0587027128,1960851.124356271
959371.614553617,1960696.361377789
959327.123583631,1960618.915336617
959225.6493275536,1959720.7215233191
960526.3060458964,1960491.053864841
960316.0186158044,1960791.625656477
959319.0120031254,1960763.190209077
959354.6807273678,1960840.6796163835
959204.6592228656,1960830.3240985244
959380.1089799296,1960629.7496476087
959459.6684711706,1960662.643835379
959284.4909324,1960918.6902469988
959258.1359027924,1960941.010185623
959441.6436850368,1960585.0673635595
959177.426952404,1960675.128642763
959221.2618862384,1960619.437179389
959459.8862454668,1960707.022736203
959204.275708491,1960752.661001367
960183.5339611332,1960758.9782108488
960070.3541354764,1961070.1840886269
959433.0397547688,1960629.489572389
959469.0345524808,1960773.5478078248
959309.1521065988,1960552.4338711884
959996.2378983264,1960338.2737989828
959521.9644028384,1960773.288293739
959504.3211195124,1960773.374760816
959230.4121988472,1960685.961994907
960403.3839134562,1960613.6868074967
959416.2137086432,1960795.9971146816
959980.0447727672,1960637.9166751453
959416.9222706415,1960940.2285853708
959417.7398683556,1961106.6495526363
959761.2295883626,1960994.019214776
959927.6522490116,1960749.1204848683
960368.2031463948,1960636.045455556
960041.528934636,1960582.144156511
960348.3764995912,1960181.2467365745
959927.2755299208,1960671.4574199724
959918.1846427782,1960616.026603506
960122.05019109,1960814.7496925085
959601.8474791496,1960872.7521996803
959584.4758113364,1960928.3121397733
960383.4527775514,1960136.6986110497
960103.3889780024,1960604.0351483813
959681.2412918758,1960872.3643218945
959583.4445001232,1960717.51232682
960173.5891228992,1960526.0315866608
960227.2148967088,1960670.0079562385
960130.0150607054,1960637.1915456075
959422.365362193,1960252.312373121
959255.400134742,1960386.2738977617
959520.605397334,1960495.920191809
959572.9398634648,1960373.6190974007
959545.8218087788,1960240.612017688
959527.1448770576,1960029.8988287856
959209.044330815,1959931.6081265293
959388.1672620348,1960474.380152467
959420.9487677031,1959963.8497681704
959271.348961962,1960042.250647299
959644.0583236652,1960484.2212685635
959299.2918057184,1960341.6776091456
959164.3285510466,1959809.78415548
959502.5808494332,1960418.3436088653
959429.0086918464,1959808.480483468
959304.7810549464,1959664.8565832125
959052.987688878,1960487.1295023928
959238.0844391424,1960452.9292564583
959043.6707681918,1960387.3207227853
959651.0381854532,1960106.957778964
959183.5631569356,1960131.4436957696
959324.1196593938,1960008.7057639847
959422.0384482949,1960185.7440683728
959402.8677094491,1959875.1787366304
959198.9619270444,1959676.4733190844
959095.3947893684,1960142.97467512
959314.8602034184,1959919.991488044
959252.7740917616,1959853.7275042927
959440.336534326,1960318.794051589
959305.1088560742,1959731.4248380093
959070.521667303,1960464.8526313405
959295.3024992216,1959531.7635439783
959590.312685994,1960318.059189387
959085.6386091136,1959954.408179753
959458.4163076412,1960407.465214111
959476.1147887683,1960418.4733761544
959704.3510343168,1960184.3624689155
959599.840075817,1960462.247401286
959438.049193254,1959852.816016642
959254.6341757544,1960230.947821519
959277.6565651742,1959531.8504722307
959015.388623073,1960021.3262285243
959244.225059348,1959909.2445745247
959358.4818876736,1959819.922012664
959402.4316699384,1959786.4210490456
959437.6135341568,1959764.0583333608
959545.1699738116,1960107.475423989
959122.9595038018,1960364.7380856709
959190.5774134168,1959765.27456276
959537.3255946746,1960307.2235236424
959060.820136034,1960287.380790621
959457.3819613692,1960196.6655586336
959642.92029883,1960251.2321696524
959500.079434356,1959907.9866657709
959696.5570432775,1960395.2051294409
959315.297200978,1960008.749196936
959298.308079218,1960141.972677952
959465.6055368076,1960074.5804011736
959191.782779802,1960009.3582456792
959200.933914522,1960075.882973804
959685.0285132364,1959840.5124409085
959605.5705686628,1959829.8054904025
959763.621932957,1959673.7048218504
959710.2523524504,1959585.2050829928
959638.4229261848,1959330.3713057805
959480.53040387,1959519.758362901
959875.8946971586,1959173.8855915256
959664.0261641464,1959152.726890136
959851.0954576884,1959517.949854283
959516.039708071,1959563.964231424
959497.7957635244,1959442.0089352848
959586.0263704432,1959441.577024299
959531.892926272,1959197.75262104
959454.4969172684,1959608.6458263304
959584.8871004469,1959208.588292061
959834.7436682248,1959784.308540854
959595.6088091548,1959596.859751982
959444.8029564482,1959431.1738291853
959576.7692012253,1959352.8625506868
959805.9554030056,1959307.3649443304
959911.726193996,1959284.661320072
959549.1051973372,1959108.908650396
959479.2249591588,1959253.48548962
959700.996648884,1959496.4904631604
959374.8728125436,1959564.6569511243
959737.4778233283,1959740.4019788152
959789.7664724584,1959607.0077577368
959525.786375469,1959752.531043287
959611.6823141268,1959275.0271046783
959595.9885073731,1959674.522699356
959665.5963519966,1959474.4732187183
959769.7985727788,1959130.021471133
959436.6877850544,1959575.4482964007
959700.1310782692,1959318.9752243443
959843.0272358034,1959673.318591063
959550.734128058,1959441.749675849
959911.3495058856,1959206.9984289168
959710.5768845916,1959651.7733187769
959472.4147252552,1959664.0328103115
959498.50259057,1959586.240102081
959480.8023805402,1959575.231891821
959499.100691414,1959708.2818834584
959534.28314724,1959685.919586192
959648.0044723063,1959485.6540605528
959479.8232790864,1959375.5272097453
959640.7527837117,1959807.443639571
959649.7379750832,1959840.684684475
959708.3052531685,1959185.7958106613
959680.7528949416,1958964.0309503663
959648.7086925036,1959629.8852282644
959659.2105640204,1959973.7781426827
960261.0475920584,1962200.953935553
959782.131487158,1959851.134256431
959676.3141559322,1959862.7449078537
959869.4956695132,1959673.1900167344
959924.5848546838,1960116.72151053
960701.0560137684,1960135.1818962696
960092.5002887824,1962002.0567206948
960179.366088622,1961724.2623737324
960301.681531936,1961479.583637928
960468.163124208,1961245.7903761463
960556.7982877716,1961334.1264962736
960207.3249254408,1962034.787602908
960697.8292493288,1961311.264226288
960331.768398915,1962233.898889633
960240.5228927552,1961601.9227609693
960579.3964664104,1960524.0852796847
960596.1936202368,1960346.4856539604
960560.507470894,1962110.7581557145
960755.8871245476,1960534.339983004
960471.7211912792,1961989.1377279344
960084.109007969,1962090.8573166688
960058.614332566,1962290.690734705
960037.5919059016,1961591.807212845
959462.6630423632,1961272.8539858323
959737.253203831,1961504.505914253
959596.390815402,1961560.6688301216
960168.7797408825,1961358.178601791
960221.331780792,1961280.2604046704
959983.7534874674,1961403.4529479889
960194.9219641408,1961291.4826281096
960362.4692970504,1961279.5818807464
960229.6720902892,1961180.3653468243
960336.4855312008,1961379.561511149
959712.0895761864,1961770.908726476
959940.724940497,1961625.5614957835
959899.4768144216,1962213.7969842795
959550.6568099278,1961228.0426006871
959613.4356505572,1961438.540423424
959930.9353420924,1961425.899012455
959479.9787045902,1961206.1990138409
960036.8403301772,1961436.4808985423
959667.824143618,1961737.839767838
959860.8530841728,1961526.0942961923
960010.646134418,1961492.082664036
959773.8336097816,1961770.6077452728
959373.9608339396,1961173.434761164
959577.0116879382,1961205.723582868
959507.6388621707,1961450.1534284
960090.4092645624,1961569.3618172824
959851.8704510678,1961492.8529579348
960031.617237367,1962179.8712826893
959961.2175307156,1962213.497374548
959453.4607018118,1961195.234140333
960019.4670054154,1961492.0399592803
960142.798571286,1961458.1588734293
959790.5024570022,1961570.816506546
960126.442356138,1961724.5177325688
959808.3060119956,1961604.014852603
960057.2726481624,1962013.3220475093
960135.262978298,1961724.475149252
960230.1528757936,1961280.2179263867
960365.7705950832,1965639.9105530947
964150.2563444166,1958011.466654716
964229.8212816188,1958044.406598325
964274.0876790852,1958077.4997765552
964318.3537221934,1958110.5931904705
964300.4652787476,1958055.196086981
964362.4280888496,1958099.3081962543
964362.6194109432,1958143.6868400776
964442.229942895,1958187.7234766537
964521.8396231676,1958231.760875293
964486.6853866264,1958265.196435793
964451.436006434,1958276.4428224217
964442.5640190842,1958265.3861136497
964592.6717152384,1958286.93149334
964654.7261150096,1958353.2351076584
964699.2260785236,1958441.803871308
964761.4203828858,1958541.3922840515
964805.8709752724,1958618.866963376
964841.5441312968,1958707.474086139
964894.8639465568,1958796.0063879096
964939.3119532546,1958873.481795107
964992.5826757884,1958950.9200611853
965063.4055105484,1959006.09469976
965151.9210282288,1959072.2901784547
965249.2118070734,1959127.354814489
965337.6779951832,1959182.457596804
965434.966230903,1959237.524406968
965532.299446729,1959303.687032285
965603.0694646696,1959347.7715932964
965682.707870922,1959402.9147835688
965771.1682059688,1959458.0221800616
965850.7127099792,1959490.9776240448
965947.9024163788,1959523.861081706
962697.3024445015,1960658.484617496
962794.2416050222,1960635.857546252
962750.0827713936,1960624.9616268403
961872.42658289,1959696.990803133
962547.7072233,1958795.2143716791
960606.4871817504,1958804.2380461968
962192.3225813366,1958264.2767054883
962192.3733213632,1958275.3713778
964380.6028710052,1958221.2734057184
964407.1713790843,1958243.348699099
962389.183098595,1958862.5036636828
960940.425936662,1958514.185105556
960922.7254176238,1958503.173828001
960923.0400887288,1958569.7419214947
962810.7717046966,1958427.8948390144
962767.0009530392,1958505.7561647804
962714.3570398577,1958572.5628603755
962626.4184236004,1958639.529417608
962834.806853681,1959847.935065288
962940.5287611088,1959814.1754352013
963055.3718418684,1959846.9458792016
962622.4120010628,1959704.659163454
962587.070748798,1959693.724184501
962746.7809477664,1959892.7111742992
962373.3542180248,1959261.9926474232
961868.792211568,1958909.267725546
961824.9303880056,1958964.9448030207
961668.5250913256,1959487.1303651915
962597.5220418088,1962001.424797312
962238.876387667,1960727.1371965115
963049.8741264456,1960590.330361964
962007.9302326893,1958464.830413843
962034.2496104324,1958431.4247636795
962283.54198469,1960848.977539288
962407.0435046408,1960848.4145297
962450.7981408066,1960770.5509006244
963330.6421766904,1962231.1302810672
963260.13110803,1962242.5387223435
961481.3288861758,1962860.8704485456
961680.9309085452,1962160.957384928
961584.73523441,1958544.4506293696
961258.9947013288,1960587.4401561683
961677.5538879366,1959531.4682270803
961860.3269781572,1958986.9712337223
962051.733868681,1962236.9096219488
962060.502945482,1962225.7743469824
962051.631879886,1962214.720141594
962042.8117967668,1962214.7606856565
962375.461686952,1957786.360591168
961674.0322240866,1960674.263832106
961665.2104954089,1960674.30476592
961691.6756813528,1960674.1819926945
963045.0446613549,1963452.8503209243
961675.5250436916,1960996.0106573624
963421.8417360552,1962907.518158848
960604.742415651,1958438.1134389823
959953.2622727412,1958751.902115181
961060.8273204282,1957847.9217931195
961135.5023516148,1964338.1281617235
963746.0302394849,1958401.550225824
962190.445281975,1957853.7739624528
962173.1003794924,1957920.4226871536
961092.419020402,1958935.07570735
961109.9617926548,1958912.8032814364
961083.4909600049,1958912.9278700943
959999.3678062926,1959162.1921567589
960025.998844499,1959195.348186988
960070.5442370264,1959283.892522802
960044.0745639008,1959284.020444103
960430.278111144,1958860.554394656
960225.6788339276,1958517.593060891
961159.8279927024,1958257.96811706
961116.0717290634,1958335.838259758
961071.5849093408,1958258.383154684
962733.3325863972,1962777.4583321293
962538.8509365116,1962678.483862304
961116.8533622656,1960377.3037174984
960920.3130827296,1957992.8186698388
961026.2604907698,1958003.413503226
960377.3360765234,1958860.8079996635
960421.4013162566,1958849.5019488025
960698.0465971112,1965061.3778586888
960768.8996492032,1965127.6108686568
961474.763270757,1957668.4642509285
962508.0349296376,1957830.1379371705
963204.5484265028,1957682.7753827383
963893.1815760745,1957746.30858713
964257.2542677158,1958266.1853275315
962668.38059923,1960114.9635642355
962428.7654318198,1959805.391732812
960883.0995897562,1965038.3081956303
963574.1698806516,1963450.497851012
961261.26043858,1962950.660252255
961707.4427941534,1962171.9293652468
961672.0077603656,1962138.808842873
